8.112	1.000	1.000	474.904	48.345	488.758	-50.918	1.407	-105.801	-131.198	-146.243	-151.982	-158.111	-159.791	-162.378	-161.607	-160.540	-160.032	-156.379	22.170	22.093	102869.000
389.710	2.000	1.000	472.847	47.808	-151.837	-145.604	1.407	-139.507	-129.163	-117.859	-107.048	-99.782	-94.030	-89.660	-86.693	-84.231	-83.640	-83.110	22.312	22.091	102869.000
553.140	3.000	1.000	472.660	47.987	-81.947	-80.562	1.407	-79.959	-79.940	-80.076	-80.805	-81.990	-83.003	-84.330	-86.307	-86.108	-89.516	-93.135	22.375	22.177	102869.000
765.791	4.000	1.000	470.977	47.987	-95.134	-98.697	1.407	-102.992	-108.067	-115.227	-124.984	-142.336	-177.033	-164.091	-159.484	-158.246	-160.619	-160.935	22.454	22.248	102869.000
955.420	5.000	1.000	470.790	47.808	-161.821	-48.464	1.407	-103.928	-134.714	-148.874	-159.156	-164.714	-168.212	-170.183	-170.296	-169.505	-169.238	-167.132	22.516	22.265	102869.000
1112.025	6.000	1.000	471.164	47.987	-162.575	-152.753	1.407	-138.945	-122.131	-110.152	-100.818	-94.463	-89.820	-86.233	-84.762	-83.397	-84.815	-84.751	22.560	22.310	102869.000
1291.526	7.000	1.000	470.229	47.629	-84.019	-82.459	1.206	-83.143	-81.606	-81.204	-80.050	-78.872	-81.800	-83.568	-85.534	-88.401	-92.650	-94.982	22.606	22.282	102869.000
1452.883	8.000	1.000	470.229	47.450	-98.525	-101.810	1.407	-108.984	-114.729	-124.438	-141.409	-170.033	-235.978	-198.546	87.402	-165.752	-165.125	-164.259	22.640	22.339	102869.000
1612.001	9.000	1.000	470.416	47.808	20.381	52.733	1.407	56.680	44.140	29.964	484.402	-51.175	-104.857	-130.207	-144.810	-149.907	-156.702	-158.061	22.673	22.375	102869.000
